Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,,
2024-09-23 14:10:00+00:00,482.5089111328125,482.5089111328125,483.5,482.44000244140625,483.17999267578125,484075
2024-09-23 14:15:00+00:00,483.1099853515625,483.1099853515625,483.19000244140625,482.2799987792969,482.54998779296875,370985
2024-09-23 14:20:00+00:00,483.6499938964844,483.6499938964844,483.989990234375,482.8699951171875,483.0899963378906,628493
2024-09-23 14:25:00+00:00,483.5450134277344,483.5450134277344,483.7149963378906,483.0199890136719,483.65869140625,448489
2024-09-23 14:30:00+00:00,483.20001220703125,483.20001220703125,483.6499938964844,482.9200134277344,483.5400085449219,388096
2024-09-23 14:35:00+00:00,482.5899963378906,482.5899963378906,483.4501037597656,482.510009765625,483.2099914550781,419356
2024-09-23 14:40:00+00:00,483.6600036621094,483.6600036621094,483.6600036621094,482.55999755859375,482.57000732421875,429614
2024-09-23 14:45:00+00:00,483.6499938964844,483.6499938964844,483.8599853515625,483.4200134277344,483.6499938964844,308004
2024-09-23 14:50:00+00:00,483.739990234375,483.739990234375,484.1400146484375,483.3900146484375,483.6449890136719,338547
2024-09-23 14:55:00+00:00,483.4599914550781,483.4599914550781,483.7900085449219,483.19000244140625,483.7340087890625,210159
2024-09-23 15:00:00+00:00,482.8160095214844,482.8160095214844,483.44000244140625,482.6000061035156,483.44000244140625,228780
2024-09-23 15:05:00+00:00,482.6199035644531,482.6199035644531,482.80499267578125,482.2799987792969,482.80499267578125,262764
2024-09-23 15:10:00+00:00,482.8999938964844,482.8999938964844,483.1300048828125,482.7699890136719,482.7900085449219,290182
2024-09-23 15:15:00+00:00,482.5097961425781,482.5097961425781,483.0299987792969,482.44000244140625,482.8800048828125,174216
2024-09-23 15:20:00+00:00,483.0874938964844,483.0874938964844,483.114990234375,482.4695129394531,482.5080871582031,188814
2024-09-23 15:25:00+00:00,483.3599853515625,483.3599853515625,483.42999267578125,482.8399963378906,483.07000732421875,188445
2024-09-23 15:30:00+00:00,483.5299987792969,483.5299987792969,483.6199951171875,483.32000732421875,483.3500061035156,119658
2024-09-23 15:35:00+00:00,483.79998779296875,483.79998779296875,483.79998779296875,483.4800109863281,483.6199035644531,171809
2024-09-23 15:40:00+00:00,483.6400146484375,483.6400146484375,483.8699951171875,483.489990234375,483.82000732421875,128585
2024-09-23 15:45:00+00:00,483.6470947265625,483.6470947265625,483.94000244140625,483.6133117675781,483.70001220703125,239950
2024-09-23 15:50:00+00:00,483.9849853515625,483.9849853515625,484.0899963378906,483.6199951171875,483.6199951171875,146820
2024-09-23 15:55:00+00:00,483.6600036621094,483.6600036621094,484.0899963378906,483.3900146484375,483.9898986816406,212869
2024-09-23 16:00:00+00:00,483.6000061035156,483.6000061035156,483.6499938964844,483.3399963378906,483.6400146484375,139617
2024-09-23 16:05:00+00:00,483.2161865234375,483.2161865234375,483.6400146484375,483.20001220703125,483.5401916503906,257369
2024-09-23 16:10:00+00:00,482.7200012207031,482.7200012207031,483.2590026855469,482.3999938964844,483.20001220703125,241864
2024-09-23 16:15:00+00:00,482.60009765625,482.60009765625,483.0299987792969,482.0799865722656,482.6400146484375,390813
2024-09-23 16:20:00+00:00,482.8800048828125,482.8800048828125,482.92498779296875,482.44000244140625,482.489990234375,126338
2024-09-23 16:25:00+00:00,482.69000244140625,482.69000244140625,482.9800109863281,482.67999267578125,482.8399963378906,191029
2024-09-23 16:30:00+00:00,482.8900146484375,482.8900146484375,482.8999938964844,482.2601013183594,482.69000244140625,111232
2024-09-23 16:35:00+00:00,482.375,482.375,482.9599914550781,482.20001220703125,482.9599914550781,130501
2024-09-23 16:40:00+00:00,482.4849853515625,482.4849853515625,482.760009765625,482.3999938964844,482.3999938964844,112773
2024-09-23 16:45:00+00:00,482.5899963378906,482.5899963378906,482.6000061035156,482.0799865722656,482.4200134277344,164071
2024-09-23 16:50:00+00:00,482.3900146484375,482.3900146484375,482.7099914550781,482.010009765625,482.5799865722656,149037
2024-09-23 16:55:00+00:00,482.260009765625,482.260009765625,482.3800964355469,482.010009765625,482.3599853515625,130378
2024-09-23 17:00:00+00:00,482.04998779296875,482.04998779296875,482.2663879394531,481.6000061035156,482.23370361328125,325757
2024-09-23 17:05:00+00:00,482.1600036621094,482.1600036621094,482.1673889160156,481.82000732421875,482.0,166635
2024-09-23 17:10:00+00:00,482.05999755859375,482.05999755859375,482.3599853515625,481.9599914550781,482.1099853515625,163425
2024-09-23 17:15:00+00:00,482.3887023925781,482.3887023925781,482.4220886230469,481.8399963378906,482.04010009765625,146267
2024-09-23 17:20:00+00:00,482.1099853515625,482.1099853515625,482.5437927246094,482.010009765625,482.3800048828125,127337
2024-09-23 17:25:00+00:00,482.1600036621094,482.1600036621094,482.2550048828125,481.9599914550781,482.081298828125,91085
2024-09-23 17:30:00+00:00,482.6099853515625,482.6099853515625,482.6400146484375,482.0400085449219,482.17999267578125,127495
2024-09-23 17:35:00+00:00,482.2900085449219,482.2900085449219,482.69000244140625,481.9100036621094,482.6199951171875,213379
2024-09-23 17:40:00+00:00,482.3299865722656,482.3299865722656,482.6099853515625,482.2749938964844,482.29998779296875,91882
2024-09-23 17:45:00+00:00,482.5199890136719,482.5199890136719,482.75,482.29998779296875,482.29998779296875,111629
2024-09-23 17:50:00+00:00,482.8800048828125,482.8800048828125,482.9100036621094,482.5400085449219,482.55999755859375,208776
2024-09-23 17:55:00+00:00,482.9219970703125,482.9219970703125,483.0,482.7919921875,482.8699951171875,155535
2024-09-23 18:00:00+00:00,482.7699890136719,482.7699890136719,483.05999755859375,482.69000244140625,482.9200134277344,208129
2024-09-23 18:05:00+00:00,482.9901123046875,482.9901123046875,483.0299987792969,482.5299987792969,482.7099914550781,106163
2024-09-23 18:10:00+00:00,482.8900146484375,482.8900146484375,483.1499938964844,482.8399963378906,483.0400085449219,126051
2024-09-23 18:15:00+00:00,482.885009765625,482.885009765625,482.94000244140625,482.69000244140625,482.8599853515625,145288
2024-09-23 18:20:00+00:00,483.03271484375,483.03271484375,483.17999267578125,482.8299865722656,482.885009765625,189680
2024-09-23 18:25:00+00:00,482.7699890136719,482.7699890136719,483.1099853515625,482.5400085449219,483.0400085449219,247989
2024-09-23 18:30:00+00:00,482.8996887207031,482.8996887207031,483.0199890136719,482.7200012207031,482.7799987792969,122962
2024-09-23 18:35:00+00:00,482.79998779296875,482.79998779296875,482.92999267578125,482.6709899902344,482.8699951171875,110315
2024-09-23 18:40:00+00:00,482.8500061035156,482.8500061035156,483.0094909667969,482.7749938964844,482.80999755859375,79582
2024-09-23 18:45:00+00:00,482.94000244140625,482.94000244140625,482.9700012207031,482.69000244140625,482.8800048828125,107253
2024-09-23 18:50:00+00:00,482.8900146484375,482.8900146484375,483.0799865722656,482.8399963378906,482.9599914550781,709560
2024-09-23 18:55:00+00:00,483.1449890136719,483.1449890136719,483.2099914550781,482.8399963378906,482.9125061035156,130410
2024-09-23 19:00:00+00:00,483.1820068359375,483.1820068359375,483.239990234375,482.9800109863281,483.11309814453125,713625
2024-09-23 19:05:00+00:00,482.8089904785156,482.8089904785156,483.239990234375,482.760009765625,483.1614990234375,166410
2024-09-23 19:10:00+00:00,482.6400146484375,482.6400146484375,482.8599853515625,482.54998779296875,482.7998962402344,187182
2024-09-23 19:15:00+00:00,482.989990234375,482.989990234375,483.0599060058594,482.5700988769531,482.5899963378906,128934
2024-09-23 19:20:00+00:00,482.9599914550781,482.9599914550781,483.11981201171875,482.8700866699219,483.0,103787
2024-09-23 19:25:00+00:00,482.989990234375,482.989990234375,483.19000244140625,482.8999938964844,482.9599914550781,181942
2024-09-23 19:30:00+00:00,483.07000732421875,483.07000732421875,483.1300048828125,482.760009765625,483.0,0
2024-09-23 19:35:00+00:00,482.9700012207031,482.9700012207031,483.1499938964844,482.8999938964844,483.05999755859375,307758
2024-09-23 19:40:00+00:00,482.6199951171875,482.6199951171875,483.159912109375,482.5,482.9700012207031,239153
2024-09-23 19:45:00+00:00,483.2099914550781,483.2099914550781,483.2099914550781,482.4800109863281,482.57000732421875,257922
2024-09-23 19:50:00+00:00,482.989990234375,482.989990234375,483.239990234375,482.7699890136719,483.19000244140625,387053
2024-09-23 19:55:00+00:00,483.0199890136719,483.0199890136719,483.32000732421875,482.82000732421875,482.9800109863281,658184
2024-09-24 13:30:00+00:00,484.0799865722656,484.0799865722656,484.8900146484375,483.69000244140625,484.4599914550781,1320027
2024-09-24 13:35:00+00:00,484.0799865722656,484.0799865722656,484.32000732421875,483.6400146484375,484.07000732421875,344257
2024-09-24 13:40:00+00:00,483.7799987792969,483.7799987792969,484.1099853515625,483.5199890136719,484.0849914550781,287634
2024-09-24 13:45:00+00:00,483.7349853515625,483.7349853515625,484.20001220703125,483.54998779296875,483.75,282622
2024-09-24 13:50:00+00:00,483.6199951171875,483.6199951171875,484.1199951171875,483.2099914550781,483.69000244140625,320084
2024-09-24 13:55:00+00:00,483.3500061035156,483.3500061035156,483.8598937988281,483.32000732421875,483.6188049316406,203923
2024-09-24 14:00:00+00:00,481.3699951171875,481.3699951171875,483.3970947265625,480.9200134277344,483.3500061035156,1231760
2024-09-24 14:05:00+00:00,481.5775146484375,481.5775146484375,481.8999938964844,480.9700012207031,481.41009521484375,578822
2024-09-24 14:10:00+00:00,481.80999755859375,481.80999755859375,482.4200134277344,481.5199890136719,481.54998779296875,384363
2024-09-24 14:15:00+00:00,481.5398864746094,481.5398864746094,482.04998779296875,481.5,481.8299865722656,230097
2024-09-24 14:20:00+00:00,481.32000732421875,481.32000732421875,481.86199951171875,480.42999267578125,481.489990234375,486823
2024-09-24 14:25:00+00:00,480.9700012207031,480.9700012207031,481.5491027832031,480.8500061035156,481.3399963378906,231836
2024-09-24 14:30:00+00:00,481.19000244140625,481.19000244140625,481.55499267578125,480.8500061035156,480.9849853515625,375304
2024-09-24 14:35:00+00:00,480.6099853515625,480.6099853515625,481.3500061035156,480.5899963378906,481.1300048828125,373670
2024-09-24 14:40:00+00:00,481.0069885253906,481.0069885253906,481.1099853515625,480.1700134277344,480.6000061035156,487105
2024-09-24 14:45:00+00:00,481.7300109863281,481.7300109863281,481.8999938964844,481.010009765625,481.0148010253906,421114
2024-09-24 14:50:00+00:00,482.44000244140625,482.44000244140625,482.6700134277344,481.75,481.75,441993
2024-09-24 14:55:00+00:00,483.031494140625,483.031494140625,483.07000732421875,482.3900146484375,482.45001220703125,417837
2024-09-24 15:00:00+00:00,483.3070068359375,483.3070068359375,483.3299865722656,482.9100036621094,483.0299987792969,342108
2024-09-24 15:05:00+00:00,483.30999755859375,483.30999755859375,483.3799133300781,483.0199890136719,483.30999755859375,374950
2024-09-24 15:10:00+00:00,483.739990234375,483.739990234375,483.8500061035156,483.25201416015625,483.29998779296875,473056
2024-09-24 15:15:00+00:00,483.7749938964844,483.7749938964844,483.9700012207031,483.55999755859375,483.7349853515625,258864
2024-09-24 15:20:00+00:00,483.9200134277344,483.9200134277344,484.0299987792969,483.57000732421875,483.7900085449219,305699
2024-09-24 15:25:00+00:00,483.9700012207031,483.9700012207031,484.2090148925781,483.7699890136719,483.92999267578125,274799
2024-09-24 15:30:00+00:00,484.17999267578125,484.17999267578125,484.4800109863281,483.9700012207031,483.9800109863281,416017
2024-09-24 15:35:00+00:00,484.2699890136719,484.2699890136719,484.3399963378906,483.9200134277344,484.17999267578125,225899
2024-09-24 15:40:00+00:00,484.69000244140625,484.69000244140625,484.7200012207031,484.239990234375,484.28009033203125,284038
2024-09-24 15:45:00+00:00,485.159912109375,485.159912109375,485.1700134277344,484.6400146484375,484.67999267578125,535112
2024-09-24 15:50:00+00:00,486.1000061035156,486.1000061035156,486.1700134277344,485.0849914550781,485.1600036621094,924593
2024-09-24 15:55:00+00:00,485.6612854003906,485.6612854003906,486.3299865722656,485.56201171875,486.1000061035156,567789
2024-09-24 16:00:00+00:00,486.2149963378906,486.2149963378906,486.23291015625,485.6700134277344,485.6700134277344,296871
2024-09-24 16:05:00+00:00,485.8699951171875,485.8699951171875,486.29998779296875,485.7950134277344,486.25,505099
2024-09-24 16:10:00+00:00,486.0899963378906,486.0899963378906,486.19000244140625,485.6499938964844,485.8500061035156,357726
2024-09-24 16:15:00+00:00,485.8999938964844,485.8999938964844,486.1000061035156,485.69000244140625,486.0899963378906,237675
2024-09-24 16:20:00+00:00,485.6650085449219,485.6650085449219,486.1300048828125,485.5,485.8999938964844,181153
2024-09-24 16:25:00+00:00,485.70001220703125,485.70001220703125,485.79998779296875,485.30999755859375,485.70001220703125,227623
2024-09-24 16:30:00+00:00,485.92498779296875,485.92498779296875,485.9800109863281,485.5533142089844,485.7200012207031,239867
2024-09-24 16:35:00+00:00,485.8699951171875,485.8699951171875,486.0799865722656,485.760009765625,485.8599853515625,145991
2024-09-24 16:40:00+00:00,485.9849853515625,485.9849853515625,485.9849853515625,485.6099853515625,485.8800048828125,129109
2024-09-24 16:45:00+00:00,485.8500061035156,485.8500061035156,486.260009765625,485.7200012207031,485.989990234375,214127
2024-09-24 16:50:00+00:00,485.6098937988281,485.6098937988281,485.9800109863281,485.5199890136719,485.875,186600
2024-09-24 16:55:00+00:00,485.1000061035156,485.1000061035156,485.639892578125,485.04998779296875,485.6050109863281,302435
2024-09-24 17:00:00+00:00,485.17999267578125,485.17999267578125,485.3949890136719,484.8399963378906,485.0799865722656,198287
2024-09-24 17:05:00+00:00,485.3299865722656,485.3299865722656,485.5899963378906,485.1400146484375,485.1499938964844,200156
2024-09-24 17:10:00+00:00,485.5299987792969,485.5299987792969,485.5899963378906,485.1809997558594,485.3275146484375,136603
2024-09-24 17:15:00+00:00,485.7101135253906,485.7101135253906,485.7900085449219,485.489990234375,485.5299987792969,129394
2024-09-24 17:20:00+00:00,485.4700012207031,485.4700012207031,485.706298828125,485.2720031738281,485.706298828125,119183
2024-09-24 17:25:00+00:00,485.30999755859375,485.30999755859375,485.6199951171875,485.30999755859375,485.4599914550781,89511
2024-09-24 17:30:00+00:00,485.7099914550781,485.7099914550781,485.7200012207031,485.29998779296875,485.3290100097656,130723
2024-09-24 17:35:00+00:00,485.6099853515625,485.6099853515625,485.8299865722656,485.3999938964844,485.7149963378906,93648
2024-09-24 17:40:00+00:00,485.7149963378906,485.7149963378906,485.8380126953125,485.3900146484375,485.6199951171875,134705
2024-09-24 17:45:00+00:00,485.2749938964844,485.2749938964844,485.7200012207031,485.2699890136719,485.7099914550781,107942
2024-09-24 17:50:00+00:00,485.5350036621094,485.5350036621094,485.5899963378906,485.2300109863281,485.2699890136719,127527
2024-09-24 17:55:00+00:00,485.1700134277344,485.1700134277344,485.5199890136719,485.1300048828125,485.5169982910156,130189
2024-09-24 18:00:00+00:00,485.2200012207031,485.2200012207031,485.4200134277344,485.010009765625,485.19000244140625,154336
2024-09-24 18:05:00+00:00,485.1700134277344,485.1700134277344,485.4200134277344,485.1210021972656,485.18170166015625,131423
2024-09-24 18:10:00+00:00,484.94500732421875,484.94500732421875,485.19000244140625,484.6199951171875,485.1600036621094,210266
2024-09-24 18:15:00+00:00,485.04998779296875,485.04998779296875,485.0799865722656,484.7099914550781,484.91790771484375,122409
2024-09-24 18:20:00+00:00,484.909912109375,484.909912109375,485.0899963378906,484.8540954589844,485.0199890136719,66599
2024-09-24 18:25:00+00:00,484.7200012207031,484.7200012207031,484.9599914550781,484.4800109863281,484.9075012207031,118019
2024-09-24 18:30:00+00:00,484.6372985839844,484.6372985839844,484.7300109863281,483.8699951171875,484.7300109863281,350206
2024-09-24 18:35:00+00:00,484.9341125488281,484.9341125488281,484.9700012207031,484.5299987792969,484.6499938964844,115957
2024-09-24 18:40:00+00:00,484.7749938964844,484.7749938964844,485.0150146484375,484.6300048828125,484.9674987792969,133830
2024-09-24 18:45:00+00:00,484.5199890136719,484.5199890136719,484.7900085449219,484.5050048828125,484.7799987792969,134498
2024-09-24 18:50:00+00:00,484.96051025390625,484.96051025390625,484.96051025390625,484.4599914550781,484.510009765625,171502
2024-09-24 18:55:00+00:00,484.7699890136719,484.7699890136719,485.0199890136719,484.54998779296875,484.9599914550781,182377
2024-09-24 19:00:00+00:00,484.8599853515625,484.8599853515625,484.8599853515625,484.6499938964844,484.75,115538
2024-09-24 19:05:00+00:00,484.94500732421875,484.94500732421875,485.0899963378906,484.8100891113281,484.8500061035156,170934
2024-09-24 19:10:00+00:00,484.8399963378906,484.8399963378906,485.0299987792969,484.6700134277344,484.93011474609375,127106
2024-09-24 19:15:00+00:00,484.8599853515625,484.8599853515625,485.0000915527344,484.6400146484375,484.8200988769531,739802
2024-09-24 19:20:00+00:00,484.8900146484375,484.8900146484375,485.010009765625,484.75,484.8799133300781,208595
2024-09-24 19:25:00+00:00,484.8700866699219,484.8700866699219,485.010009765625,484.80999755859375,484.9200134277344,112429
2024-09-24 19:30:00+00:00,484.80999755859375,484.80999755859375,484.927490234375,484.67999267578125,484.8900146484375,141587
2024-09-24 19:35:00+00:00,485.0899963378906,485.0899963378906,485.1199951171875,484.7101135253906,484.80999755859375,142486
2024-09-24 19:40:00+00:00,485.0899963378906,485.0899963378906,485.3699951171875,485.0199890136719,485.1000061035156,235918
2024-09-24 19:45:00+00:00,485.239990234375,485.239990234375,485.3500061035156,485.05999755859375,485.07000732421875,206327
2024-09-24 19:50:00+00:00,484.8150939941406,484.8150939941406,485.44000244140625,484.7099914550781,485.2349853515625,434327
2024-09-24 19:55:00+00:00,485.3500061035156,485.3500061035156,485.4800109863281,484.6199951171875,484.79998779296875,1671589
2024-09-25 13:30:00+00:00,485.8179931640625,485.8179931640625,485.989990234375,484.67999267578125,484.885009765625,1210752
2024-09-25 13:35:00+00:00,485.83990478515625,485.83990478515625,486.2799987792969,485.67999267578125,485.7900085449219,456055
2024-09-25 13:40:00+00:00,485.6000061035156,485.6000061035156,485.8500061035156,484.80999755859375,485.82000732421875,413704
2024-09-25 13:45:00+00:00,485.92999267578125,485.92999267578125,486.2099914550781,485.5299987792969,485.5799865722656,300364
2024-09-25 13:50:00+00:00,486.2090148925781,486.2090148925781,486.2900085449219,485.56610107421875,485.9599914550781,284419
2024-09-25 13:55:00+00:00,486.9198913574219,486.9198913574219,486.92999267578125,486.0299987792969,486.2099914550781,381606
2024-09-25 14:00:00+00:00,486.8399963378906,486.8399963378906,487.17999267578125,486.67999267578125,486.8900146484375,543673
2024-09-25 14:05:00+00:00,487.17999267578125,487.17999267578125,487.3500061035156,486.739990234375,486.87249755859375,437950
2024-09-25 14:10:00+00:00,487.5480041503906,487.5480041503906,487.5899963378906,487.0799865722656,487.19000244140625,356785
2024-09-25 14:15:00+00:00,487.67999267578125,487.67999267578125,487.7900085449219,487.4200134277344,487.54998779296875,246983
2024-09-25 14:20:00+00:00,487.3299865722656,487.3299865722656,487.70001220703125,487.0899963378906,487.6700134277344,868595
2024-09-25 14:25:00+00:00,486.70001220703125,486.70001220703125,487.364990234375,486.6499938964844,487.3399963378906,381054
2024-09-25 14:30:00+00:00,487.0,487.0,487.05999755859375,486.3599853515625,486.7099914550781,358506
2024-09-25 14:35:00+00:00,487.1000061035156,487.1000061035156,487.2298889160156,486.79998779296875,487.0,157355
2024-09-25 14:40:00+00:00,486.82501220703125,486.82501220703125,487.23779296875,486.6000061035156,487.0899963378906,227019
2024-09-25 14:45:00+00:00,486.3699951171875,486.3699951171875,486.9599914550781,486.2300109863281,486.8598937988281,251857
2024-09-25 14:50:00+00:00,486.6199951171875,486.6199951171875,486.960205078125,486.2200012207031,486.3299865722656,208374
2024-09-25 14:55:00+00:00,486.7742004394531,486.7742004394531,486.88800048828125,486.610107421875,486.6400146484375,131843
2024-09-25 15:00:00+00:00,486.7799987792969,486.7799987792969,487.01910400390625,486.5400085449219,486.7749938964844,125584
2024-09-25 15:05:00+00:00,487.07501220703125,487.07501220703125,487.1700134277344,486.5799865722656,486.7699890136719,210747
2024-09-25 15:10:00+00:00,486.57000732421875,486.57000732421875,487.05999755859375,486.4100036621094,487.05999755859375,205510
2024-09-25 15:15:00+00:00,486.8268127441406,486.8268127441406,486.8492126464844,486.1300048828125,486.5600891113281,270608
2024-09-25 15:20:00+00:00,486.3900146484375,486.3900146484375,486.80999755859375,486.3699951171875,486.80999755859375,117794
2024-09-25 15:25:00+00:00,486.1400146484375,486.1400146484375,486.5299987792969,486.1199951171875,486.3503112792969,174091
2024-09-25 15:30:00+00:00,486.2699890136719,486.2699890136719,486.3999938964844,485.9450988769531,486.1099853515625,470492
2024-09-25 15:35:00+00:00,486.82501220703125,486.82501220703125,487.05999755859375,486.260009765625,486.2799987792969,433557
2024-09-25 15:40:00+00:00,486.4700012207031,486.4700012207031,487.07000732421875,486.2799987792969,486.8949890136719,241478
2024-09-25 15:45:00+00:00,486.2699890136719,486.2699890136719,486.5400085449219,486.07000732421875,486.4800109863281,130573
2024-09-25 15:50:00+00:00,485.885009765625,485.885009765625,486.2900085449219,485.6400146484375,486.2099914550781,260104
2024-09-25 15:55:00+00:00,486.25750732421875,486.25750732421875,486.29998779296875,485.6000061035156,485.8900146484375,350371
2024-09-25 16:00:00+00:00,486.0,486.0,486.2349853515625,485.8999938964844,486.2099914550781,103166
2024-09-25 16:05:00+00:00,485.9150085449219,485.9150085449219,485.99200439453125,485.3800048828125,485.989990234375,398021
2024-09-25 16:10:00+00:00,485.9729919433594,485.9729919433594,486.1300048828125,485.7300109863281,485.92999267578125,150097
2024-09-25 16:15:00+00:00,485.9599914550781,485.9599914550781,486.1099853515625,485.86248779296875,486.0,143292
2024-09-25 16:20:00+00:00,486.2950134277344,486.2950134277344,486.3399963378906,486.0199890136719,486.0199890136719,356211
2024-09-25 16:25:00+00:00,486.30999755859375,486.30999755859375,486.4700012207031,486.1990966796875,486.3192138671875,171240
2024-09-25 16:30:00+00:00,486.25,486.25,486.3599853515625,485.8599853515625,486.30108642578125,175239
2024-09-25 16:35:00+00:00,486.2300109863281,486.2300109863281,486.3999938964844,485.9923095703125,486.2200927734375,159084
2024-09-25 16:40:00+00:00,485.9580078125,485.9580078125,486.3450012207031,485.9100036621094,486.2703857421875,134045
2024-09-25 16:45:00+00:00,485.6400146484375,485.6400146484375,486.07000732421875,485.54998779296875,485.9410095214844,200625
2024-09-25 16:50:00+00:00,485.95001220703125,485.95001220703125,486.1000061035156,485.6099853515625,485.6099853515625,137974
2024-09-25 16:55:00+00:00,485.5799865722656,485.5799865722656,486.0150146484375,485.44000244140625,485.8999938964844,153744
2024-09-25 17:00:00+00:00,485.3500061035156,485.3500061035156,485.6000061035156,484.55999755859375,485.55999755859375,474459
2024-09-25 17:05:00+00:00,485.50579833984375,485.50579833984375,485.82000732421875,485.19000244140625,485.3299865722656,195864
2024-09-25 17:10:00+00:00,485.25,485.25,485.46881103515625,485.0799865722656,485.4599914550781,125095
2024-09-25 17:15:00+00:00,485.4601135253906,485.4601135253906,485.5299987792969,485.1000061035156,485.2300109863281,155139
2024-09-25 17:20:00+00:00,485.4800109863281,485.4800109863281,485.6400146484375,485.3500061035156,485.4327087402344,110896
2024-09-25 17:25:00+00:00,485.6506042480469,485.6506042480469,485.8193054199219,485.42999267578125,485.42999267578125,87432
2024-09-25 17:30:00+00:00,485.30999755859375,485.30999755859375,485.8299865722656,485.25,485.6199951171875,202962
2024-09-25 17:35:00+00:00,485.5,485.5,485.6000061035156,484.760009765625,485.25,258655
2024-09-25 17:40:00+00:00,485.0799865722656,485.0799865722656,485.5199890136719,485.0799865722656,485.489990234375,212714
2024-09-25 17:45:00+00:00,484.9495849609375,484.9495849609375,485.17999267578125,484.6300048828125,485.09991455078125,294824
2024-09-25 17:50:00+00:00,485.760009765625,485.760009765625,485.7900085449219,484.8699951171875,484.94000244140625,193589
2024-09-25 17:55:00+00:00,486.0899963378906,486.0899963378906,486.1400146484375,485.6600036621094,485.7699890136719,308961
2024-09-25 18:00:00+00:00,485.8500061035156,485.8500061035156,486.23590087890625,485.7799987792969,486.0799865722656,176296
2024-09-25 18:05:00+00:00,485.6000061035156,485.6000061035156,486.0450134277344,485.45001220703125,485.82000732421875,157996
2024-09-25 18:10:00+00:00,485.19989013671875,485.19989013671875,485.6499938964844,485.1099853515625,485.5899963378906,316017
2024-09-25 18:15:00+00:00,485.4700012207031,485.4700012207031,485.55999755859375,484.7799987792969,485.19000244140625,210232
2024-09-25 18:20:00+00:00,485.55010986328125,485.55010986328125,485.6000061035156,485.3255920410156,485.4811096191406,119331
2024-09-25 18:25:00+00:00,486.0398864746094,486.0398864746094,486.0398864746094,485.5580139160156,485.5703125,175208
2024-09-25 18:30:00+00:00,485.8377990722656,485.8377990722656,486.0498962402344,485.69000244140625,486.0299987792969,149978
2024-09-25 18:35:00+00:00,485.82000732421875,485.82000732421875,486.0199890136719,485.7699890136719,485.8399963378906,145609
2024-09-25 18:40:00+00:00,485.8599853515625,485.8599853515625,485.9955139160156,485.739990234375,485.8299865722656,162961
2024-09-25 18:45:00+00:00,486.0,486.0,486.1099853515625,485.8500061035156,485.8800048828125,175892
2024-09-25 18:50:00+00:00,485.989990234375,485.989990234375,486.0520935058594,485.7804870605469,485.9949951171875,194872
2024-09-25 18:55:00+00:00,485.8299865722656,485.8299865722656,486.0199890136719,485.239990234375,486.010009765625,359003
2024-09-25 19:00:00+00:00,485.9949951171875,485.9949951171875,486.0400085449219,485.7200012207031,485.8299865722656,1356763
2024-09-25 19:05:00+00:00,485.7200012207031,485.7200012207031,486.0299987792969,485.6700134277344,485.989990234375,537386
2024-09-25 19:10:00+00:00,485.5899963378906,485.5899963378906,485.8399963378906,485.4700012207031,485.75,118583
2024-09-25 19:15:00+00:00,485.55999755859375,485.55999755859375,485.69000244140625,485.44000244140625,485.55999755859375,133778
2024-09-25 19:20:00+00:00,485.6000061035156,485.6000061035156,485.6724853515625,485.4905090332031,485.54998779296875,116194
2024-09-25 19:25:00+00:00,485.6499938964844,485.6499938964844,485.69000244140625,485.55999755859375,485.6099853515625,207116
2024-09-25 19:30:00+00:00,485.55999755859375,485.55999755859375,485.67999267578125,485.44000244140625,485.6199951171875,180356
2024-09-25 19:35:00+00:00,485.5400085449219,485.5400085449219,485.75,485.45001220703125,485.57000732421875,401808
2024-09-25 19:40:00+00:00,485.5379943847656,485.5379943847656,485.6400146484375,485.4599914550781,485.5299987792969,190535
2024-09-25 19:45:00+00:00,485.7799987792969,485.7799987792969,485.8500061035156,485.489990234375,485.54998779296875,382480
2024-09-25 19:50:00+00:00,485.9100036621094,485.9100036621094,486.0199890136719,485.55999755859375,485.7799987792969,1153003
2024-09-25 19:55:00+00:00,485.92999267578125,485.92999267578125,486.07000732421875,485.6199951171875,485.8999938964844,1173009
2024-09-26 13:30:00+00:00,492.07000732421875,492.07000732421875,493.70001220703125,491.989990234375,493.3949890136719,3245211
2024-09-26 13:35:00+00:00,491.9639892578125,491.9639892578125,492.4200134277344,491.44000244140625,492.1099853515625,893374
2024-09-26 13:40:00+00:00,491.7738952636719,491.7738952636719,491.9700012207031,491.3599853515625,491.94000244140625,521919
2024-09-26 13:45:00+00:00,491.4700012207031,491.4700012207031,492.0799865722656,491.0,491.739990234375,761442
2024-09-26 13:50:00+00:00,491.2699890136719,491.2699890136719,491.739990234375,491.04998779296875,491.4599914550781,352148
2024-09-26 13:55:00+00:00,491.55999755859375,491.55999755859375,491.6600036621094,491.04998779296875,491.260009765625,340100
2024-09-26 14:00:00+00:00,491.2134094238281,491.2134094238281,491.739990234375,491.05999755859375,491.55999755859375,349217
2024-09-26 14:05:00+00:00,490.9750061035156,490.9750061035156,491.19000244140625,490.4599914550781,491.19000244140625,378662
2024-09-26 14:10:00+00:00,490.90869140625,490.90869140625,491.3500061035156,490.8699951171875,490.9800109863281,281830
2024-09-26 14:15:00+00:00,490.864990234375,490.864990234375,491.1499938964844,490.5199890136719,490.8310852050781,308488
